created,favoriteCount,favorited,id,isRetweet,latitude,longitude,replyToSID,replyToSN,replyToUID,retweetCount,retweeted,screenName,statusSource,text,truncated,Region
4/16/2017,0,FALSE,8.53778E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Mosquito_CS,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ProductJT: Health officials recommend more #Zika testing in south #Texas | @kens5
https://t.co/2creYikRma

#publichealth #mosquitoes #F…",FALSE,Chicago
4/16/2017,0,FALSE,8.53754E+17,TRUE,NA,NA,NA,NA,NA,19,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @a35362: ""Paul Manafort's role on Team Trump faces new scrutiny"" https://t.co/wcbYHdoKvS #Maddow https://t.co/ugyo7NcvFd",FALSE,Chicago
4/16/2017,2,FALSE,8.53743E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/Z7giqfY9hi

10% chance of congenital disorders for #pregnant women with #zika

#brownsville #texas… https://t.co/LLVYsWjw2g",TRUE,Chicago
4/16/2017,0,FALSE,8.53732E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","https://t.co/9edp6fDxyG

#publichealth #mosquitoes

GeoVax to Present #Zika #Vaccine #Data at the 20th Annual Conference on Vaccine Research",FALSE,Chicago
4/16/2017,0,FALSE,8.53718E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,ProductJT,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","Health officials recommend more #Zika testing in south #Texas | @kens5
https://t.co/2creYikRma

#publichealth… https://t.co/qO5Dc2RxSq",TRUE,Chicago
4/16/2017,0,FALSE,8.53704E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","https://t.co/gXCrm0QzMQ

Fearing Zika, states ready for mosquito season

#publichealth #Zika #mosquitoes… https://t.co/aPWD3HG4Ee",TRUE,Chicago
4/16/2017,0,FALSE,8.53611E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,DRMaxIzbicki,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CDC Issues New Warning On Zika Virus Ahead Of Mosquito Season https://t.co/JerLDFL2EH,FALSE,Chicago
4/16/2017,1,FALSE,8.53607E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,RTSProjectEarth,"<a href=""http://rtsprojectearth.com"" rel=""nofollow"">RTS Project Earth</a>",New post: Traces of Zika Found in Asian tiger mosquito in Brazil https://t.co/xQuUdEzks8,FALSE,Chicago
4/16/2017,0,FALSE,8.53475E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,LennieJarratt,"<a href=""http://lenniejarratt.com"" rel=""nofollow"">Lennie Jarratt</a>",'We grossly underestimated' Zika https://t.co/DOvbfxKF27,FALSE,Chicago
4/16/2017,0,FALSE,8.53475E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ljarratt,"<a href=""http://lincolnreport.com"" rel=""nofollow"">Lincoln Report</a>",'We grossly underestimated' Zika - https://t.co/QR8V2MfptW,FALSE,Chicago
4/15/2017,0,FALSE,8.53454E+17,TRUE,NA,NA,NA,NA,NA,3,FALSE,Zika_Miami,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec"" rel=""nofollow""> Zika_Miami_News</a>",RT @PublicHealthLan: Similarities between the outbreaks of #WestNile and #Zika from expert Dr. Tracey McNamara https://t.co/y9WIVfLWf9 http…,FALSE,Chicago
4/15/2017,0,FALSE,8.53448E+17,TRUE,NA,NA,NA,NA,NA,2,FALSE,LREwoke,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @PublicHealthLan: Broward County, Florida preps arsenal to combat mosquitoes and Zika: https://t.co/DJBhz2XQYM via @SunSentinel https://…",FALSE,Chicago
4/15/2017,0,FALSE,8.53438E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,albmorepuccetti,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DrIanWeissman: This sneaky mosquito might carry Zika, too https://t.co/2VmAASn5ml via @nbcnews",FALSE,Chicago
4/15/2017,0,FALSE,8.53424E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twuffer.com"" rel=""nofollow"">Twuffer</a>","Great #zika fact sheet from @MassDPH - great job y'all!

https://t.co/o3JdmgNrxX

@MassHealth
#publichealth",FALSE,Chicago
4/15/2017,1,FALSE,8.53418E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,DrIanWeissman,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This sneaky mosquito might carry Zika, too https://t.co/2VmAASn5ml via @nbcnews",FALSE,Chicago
4/15/2017,0,FALSE,8.53318E+17,TRUE,NA,NA,NA,NA,NA,6,FALSE,Zika_Miami,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec"" rel=""nofollow""> Zika_Miami_News</a>","RT @ASTMH: Cases of #Zika, #chikungunya and #dengue increase in Costa Rica https://t.co/BGw2O6LyO4 via @PrensaLatina_cu",FALSE,Chicago
4/15/2017,0,FALSE,8.53307E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Texas expands #Zika recommendations ahead of 2017 #mosquito season 

https://t.co/1hmlEqfNET via @TheScope

@TexasDSHS #publichealth",FALSE,Chicago
4/15/2017,0,FALSE,8.53283E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @a35362: April the Giraffe finally gives birth as more than 1 million watch https://t.co/YYfKunzHGF,FALSE,Chicago
4/15/2017,0,FALSE,8.53264E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,MoresbyPress,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @MoresbyPress: Flooding and mudslides in #Peru could mean outbreaks of dengue, Zika, and other mosquito- and rat-borne diseases.

https:…",FALSE,Chicago
4/15/2017,0,FALSE,8.5323E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,mbrudnak,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Zika Found in Common Backyard Asian Tiger #Mosquito https://t.co/9oadZdmfD2,FALSE,Chicago
4/14/2017,0,FALSE,8.53088E+17,FALSE,NA,NA,NA,NA,NA,2,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Game changer - #publichealth -- #zika -- #baby -- #babies https://t.co/Y9gsvDceig,FALSE,Chicago
4/14/2017,0,FALSE,8.52981E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","St. Lucie #Mosquito  Control to begin aerial larviciding
 https://t.co/8DBgL19UH9

#zika #publichealth https://t.co/g1VYKi0xDb",FALSE,Chicago
4/14/2017,0,FALSE,8.52976E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/H25oMAj3ip

Another type of #mosquito may carry #zika 

#publichealth",FALSE,Chicago
4/14/2017,0,FALSE,8.52976E+17,FALSE,NA,NA,NA,NA,NA,4,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Zika Found in Common Asian Tiger #Mosquito https://t.co/QbYkDcQpb3

Zika in Albopictus -Big News

@ComptonCreekMAD @SYMVCD @PascoMosquitoEd",FALSE,Chicago
4/14/2017,3,FALSE,8.52973E+17,FALSE,NA,NA,8.52965E+17,NBCNews,14173315,0,FALSE,ericnelsonchgo,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@NBCNews @maggieNYT Quick, where's the @realDonaldTrump tweet accusing Obama of not doing enough to deal with Zika?",FALSE,Chicago
4/14/2017,0,FALSE,8.52972E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,CPFgrants,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Texas health officials are recommending expanded #Zika virus testing for pregnant women https://t.co/L3jwRX9X0U,FALSE,Chicago
4/14/2017,0,FALSE,8.52937E+17,FALSE,NA,NA,8.52936E+17,Halt_Zika,4729875500,0,FALSE,OnLeaveTaking,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@Halt_Zika @YahooFinance For some reason I expect this to be a long road despite how needed that vaccine is...,FALSE,Chicago
4/14/2017,1,FALSE,8.52924E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,jess_macha,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","With a little detective work, CRISPR can say what that infection is https://t.co/8mXylHozoI #bioethics #genetics",FALSE,Chicago
4/14/2017,0,FALSE,8.5292E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Preparations underway in Mecklenburg Co to prevent #Zika

 https://t.co/wGUeMdofxL via @wsoctv

@CharlotteNCbuzz… https://t.co/mlKKbO8Gmc",TRUE,Chicago
4/14/2017,1,FALSE,8.52919E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/ADn0sN1ej0

Gaps in care for babies with #Zika  highlight a deeper problem in medicine

#publichealth… https://t.co/Hb7Y58WO1y",TRUE,Chicago
4/14/2017,0,FALSE,8.5289E+17,TRUE,NA,NA,NA,NA,NA,19,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @a35362: ""Paul Manafort's role on Team Trump faces new scrutiny"" https://t.co/wcbYHdoKvS #Maddow https://t.co/R48ff1Ai7I",FALSE,Chicago
4/14/2017,1,FALSE,8.5284E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Grayson County Health Department gives tips for 2017 #mosquito season
 https://t.co/VXTkw3Hr23

#publichealth #zika #texas
@heralddemocrat",FALSE,Chicago
4/22/2017,0,FALSE,8.55935E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,mmaddridd_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Got 4 mosquito bites....Zika is very plausible . Will keep updated the following days <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>,FALSE,Chicago
4/21/2017,0,FALSE,8.55586E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Karenn_148,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_Citlallyyyy: Karen found a mouse in her house and her first thought was: ""he could have given me the zika virus!"" <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,Chicago
4/21/2017,2,FALSE,8.55585E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,_Citlallyyyy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karen found a mouse in her house and her first thought was: ""he could have given me the zika virus!"" <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,Chicago
