created,favoriteCount,favorited,id,isRetweet,latitude,longitude,replyToSID,replyToSN,replyToUID,retweetCount,retweeted,screenName,statusSource,text,truncated,Region
4/15/2017,0,FALSE,8.5312E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",How to protect against the Zika Virus Miami's Community News https://t.co/66yYai00hr,FALSE,Miami
4/15/2017,0,FALSE,8.53119E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",There’s another mosquito carrying Zika virus https://t.co/zX0QEJVGvl,FALSE,Miami
4/15/2017,0,FALSE,8.53119E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Researchers find more troubling news related to the Zika virus https://t.co/aJUZkA5xG4,FALSE,Miami
4/14/2017,0,FALSE,8.53062E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Zika_Miami,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec"" rel=""nofollow""> Zika_Miami_News</a>",RT @tinacornely: HeadsUp #Miami! 66 new #Zika cases reported in Miami #FL for 2017. #DrainAndCover ppl! Take precaution &amp; do your #FamilyPl…,FALSE,Miami
4/14/2017,0,FALSE,8.53059E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,tinacornely,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HeadsUp #Miami! 66 new #Zika cases reported in Miami #FL for 2017. #DrainAndCover ppl! Take precaution &amp; do your… https://t.co/P5Rxo3wIGz,TRUE,Miami
4/14/2017,0,FALSE,8.53046E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Zika_Miami,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec"" rel=""nofollow""> Zika_Miami_News</a>",RT @hflgreen: .@KiltronXEnviro .@InfectDisNews https://t.co/UHpBswvLdp case 2 Amer.CollegeCardioScientific-evidence btwn #Zika virus infect…,FALSE,Miami
4/14/2017,0,FALSE,8.53045E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,hflgreen,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",.@KiltronXEnviro .@InfectDisNews https://t.co/UHpBswvLdp case 2 Amer.CollegeCardioScientific-evidence btwn #Zika vi… https://t.co/5BevoxZjuz,TRUE,Miami
4/14/2017,0,FALSE,8.5301E+17,TRUE,NA,NA,NA,NA,NA,2,FALSE,davidmkaminski,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BilzinSumberg: State of Emergency over #Zika gives holders of #RE dev. orders &amp; building permits opportunity for longer extension https…,FALSE,Miami
4/14/2017,0,FALSE,8.52985E+17,FALSE,NA,NA,NA,NA,NA,2,FALSE,BilzinSumberg,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",State of Emergency over #Zika gives holders of #RE dev. orders &amp; building permits opportunity for longer extension… https://t.co/l0sh3bejnC,TRUE,Miami
4/14/2017,2,FALSE,8.52982E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,Pacific54,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Zika-pocalypse, Round 2. <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> ""Health Officials Warn #Wynwood #Businesses to Prepare for #Zika"" -… https://t.co/aajCJBIvgq",TRUE,Miami
4/14/2017,0,FALSE,8.52955E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,hangoutmiami,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",CityofMiami: RT talofaeric: City of Miami Deputy Resilience Officer Stephanie Tashiro shares ways to keep Zika fre… https://t.co/h9sNWT7axc,FALSE,Miami
4/14/2017,2,FALSE,8.52945E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,daveaizer,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Great chatting w @loumanfredini from @HouseSmartsTV about @InsectShield. It's a good way to stay safe from #Zika an… https://t.co/2fJ40g1LK9,TRUE,Miami
4/14/2017,7,FALSE,8.52938E+17,FALSE,NA,NA,NA,NA,NA,10,FALSE,scopedbylarry,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Between Zika and Yellow Fever, this guy keeps falling off the radar. Could be a big mistake. https://t.co/Tf5JWI1MQD",FALSE,Miami
4/14/2017,1,FALSE,8.52935E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ralphrosado,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Stay #Zika-free! #FightTheBite https://t.co/8r4REwiXul,FALSE,Miami
4/14/2017,0,FALSE,8.52914E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,ciaragrayz,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Health officials warn Wynwood property owners and businesses to prepare for Zika https://t.co/xL7C8Vu6RY,FALSE,Miami
4/14/2017,0,FALSE,8.52913E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,darlene_laure,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Health officials warn Wynwood property owners and businesses to prepare for Zika https://t.co/XaxkKNa03P #RealEstate #SouthBeach #Miami #B…,FALSE,Miami
4/14/2017,0,FALSE,8.5288E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,UMBrainBank,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Gaps in care for babies with Zika highlight a deeper problem in medicine https://t.co/NnshBsTB5D via @scifeeds,FALSE,Miami
4/14/2017,1,FALSE,8.52863E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,indusinfect,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Evaluation of a commercially available Zika Virus IgM ELISA: Specificity in Focus #InfectiousDisease https://t.co/4fGeP2a9lu,FALSE,Miami
4/14/2017,1,FALSE,8.52824E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,Physicians_Reg,"<a href=""http://socialportal.ballywhointeractive.com"" rel=""nofollow"">Social Portal</a>",Lower the risk of the #ZikaVirus in #NaplesFL! Get prevention tips from @HealthyFla: https://t.co/fjSbJ66FrO,FALSE,Miami
4/14/2017,0,FALSE,8.52755E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Four reasons why we shouldn’t forget about Zika https://t.co/iFshrsVuGh,FALSE,Miami
4/14/2017,0,FALSE,8.52753E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,info_zika,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Health official: Woman with Zika virus to deliver in Corpus Christi https://t.co/DVwtP4ZqVu,FALSE,Miami
4/23/2017,0,FALSE,8.56242E+17,TRUE,NA,NA,NA,NA,NA,3578,FALSE,Jake__Zika,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NiggaCommentary: BRO SHE DIDNT HAVE TO QUIT LIKE THAT <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/TxpvWqAJZt,FALSE,Miami
4/20/2017,0,FALSE,8.55048E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,marid4560,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zika could end up costing Latin America and the Caribbean up to $18 billion, UN reports finds.",FALSE,Miami
4/14/2017,2,FALSE,8.52982E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,Pacific54,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Zika-pocalypse, Round 2. <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> ""Health Officials Warn #Wynwood #Businesses to Prepare for #Zika"" -… https://t.co/aajCJBIvgq",TRUE,Miami
