created,favoriteCount,favorited,id,isRetweet,latitude,longitude,replyToSID,replyToSN,replyToUID,retweetCount,retweeted,screenName,statusSource,text,truncated,Region
4/22/2017,8,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,amyalkon,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teen Vogue takes on EPIDEMIC!!! (like AIDs! Zika! Ebola!)of, yes, ""cultural appropriation"" via fashion at… https://t.co/tdq1N1tcTN",TRUE,LA
4/22/2017,0,FALSE,8.56E+17,TRUE,NA,NA,NA,NA,NA,4,FALSE,RyanJTheMighty,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @amyalkon: Teen Vogue explores ""cultural appropriation"" epidemic at Coachella. EPIDEMIC! Like AIDS, Zika, Ebola! https://t.co/qFfd2AEvum…",FALSE,LA
4/22/2017,4,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,4,FALSE,amyalkon,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teen Vogue explores ""cultural appropriation"" epidemic at Coachella. EPIDEMIC! Like AIDS, Zika, Ebola! https://t.co/qFfd2AEvum via @CHSommers",FALSE,LA
4/21/2017,0,FALSE,8.56E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,aladayllc,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @zenhoneycutt: Stop Aerial Spraying: Joe Imbriano on Zika: https://t.co/R39cyFCooS via @YouTube,FALSE,LA
4/21/2017,0,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,neil_bodie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brazilian twin sisters born with Zika-induced microcephaly reach their first birthday, family is still struggling https://t.co/OshHyw8mp7 <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B9><U+0081>",FALSE,LA
4/21/2017,0,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,neil_bodie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Enhanced Epilepsy Surveillance and Awareness in the Age of Zika https://t.co/GuqThlmVB3 Underreporting ""baby"" seizures <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B9><U+0081>",FALSE,LA
4/21/2017,0,FALSE,8.56E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,Farooqhumayun,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @neil_bodie: Florida tests bacteria-infected mosquitoes to kill off Zika/other viruses https://t.co/REcLAdteLx biological warfare https:…,FALSE,LA
4/21/2017,0,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,neil_bodie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Florida tests bacteria-infected mosquitoes to kill off Zika/other viruses https://t.co/REcLAdteLx biological warfare https://t.co/JIbVklKbLc,FALSE,LA
4/21/2017,0,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,declan_durcan,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Using genetically modified mosquitoes to deal with zika? Nothing goes wrong when you mess with nature...right? #zika https://t.co/XcxBCi1ifm,FALSE,LA
4/21/2017,1,FALSE,8.56E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,AntonRubaclini,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Intended to control Zika"" this is how horror movies start. https://t.co/VeB85EkLdK",FALSE,LA
4/21/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,MVCAC1,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RT @ComptonCreekMAD: Planning on traveling around the world at some point this spring or summer &amp; you're expecting 2 give birth? #Zika
http…",FALSE,LA
